rating,date,review,normalized_review,cleaned_review,is_text_duplicate,language,language_confidence,review_length,word_count,emoji_count,exclamation_count,question_count,uppercase_ratio,is_long_review,review_length_log1p,review_length_capped,year,month,day,weekday,is_weekend,is_positive,is_negative,rating_centered,site,text_svd_01,text_svd_02,text_svd_03,text_svd_04,text_svd_05,text_svd_06,text_svd_07,text_svd_08,text_svd_09,text_svd_10,text_svd_11,text_svd_12,text_svd_13,text_svd_14,text_svd_15,text_svd_16,text_svd_17,text_svd_18,text_svd_19,text_svd_20
3.5,2026-07-18,Humans ruin everything p2,Humans ruin everything p2,humans ruin everything p2,0,en,0.9999957639731611,25,4,0,0,0,0.047619047619047616,0,3.258096538021482,25,2026,7,18,Saturday,1,0,0,-0.49163179916318,letterboxd,0.15735545115859673,0.07138235560811582,0.009110847823060009,-0.06626492486375682,0.029946663066791765,-0.06220099708527034,-0.0023638742372390836,0.15101330376612393,-0.06758160936468081,0.08766081711492414,0.10421153990672101,0.031288536923559304,-0.14052489946044003,0.2484258199486706,-0.14896545545948692,-0.042058553256558745,0.2823164394842552,0.15807097572239207,-0.17501732859994068,-0.06855035673391331
5.0,2026-07-18,Avatar e top,Avatar e top,avatar e top,0,unknown,0.5714266826976753,12,3,0,0,0,0.1,0,2.5649493574615367,12,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.1834516614892084,-0.009110569600044341,-0.10345826487643543,0.7076622435650364,-0.36323070401444574,0.2011751912075882,-0.09510142754227517,-0.0056324508291161444,-0.009246629328646932,0.1026957344426634,-0.043079700395143854,0.016974241087286884,-0.03989528456414883,0.03733372689542507,-0.009989202771132142,-0.006003394180591972,0.032230501086350984,-0.11565152497922011,-0.07949851258559738,0.03355534079978153
2.5,2026-07-18,Ripn’t coronel,Ripn’t coronel,ripn t coronel,0,it,0.9999959624689457,14,3,0,0,0,0.08333333333333333,0,2.70805020110221,14,2026,7,18,Saturday,1,0,0,-1.49163179916318,letterboxd,0.06694570024962149,-0.05031526219603982,-0.027617166844400177,-0.04446898417651996,-0.015054113721327624,0.016769372068291218,0.047048418450785126,-0.05819692555134271,0.02985798668346945,0.055061975619607,-0.039460690559162716,0.034652823687755074,-0.006397606487869627,-0.005811737280422274,-0.013854929493034103,0.03315639323749057,-0.009482066189511229,0.0007451335186089767,-0.014789942343307334,-0.011663755064608957
5.0,2026-07-18,my favorite avatar movie!! the kids interactions were so so funny(especially with tuk and lo’ak) until neteyam died.. loved the movie tho!!,my favorite avatar movie!! the kids interactions were so so funny(especially with tuk and lo’ak) until neteyam died.. loved the movie tho!!,my favorite avatar movie the kids interactions were so so funny especially with tuk and lo ak until neteyam died loved the movie tho,0,en,0.9999972109744584,139,24,0,4,0,0.0,0,4.941642422609304,139,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.4331239387812095,0.04681024614598418,0.224739092105179,0.34855207819497697,0.04067771239154402,-0.0040207203070232,0.09598376380181675,-0.16038718537061933,-0.06040096015653058,-0.25345880936182624,-0.03394847911351665,-0.05987569976147083,-0.032602606520453825,-0.06619655124309816,-0.09310664186534967,-0.07955259568340303,-0.0273127497348584,0.09511534573667581,0.1512487577828243,-0.017013622103189494
5.0,2026-07-18,The cultural aspect of it was cinematically pleasing.,The cultural aspect of it was cinematically pleasing.,the cultural aspect of it was cinematically pleasing,0,en,0.9999985149766657,53,8,0,0,0,0.022222222222222223,0,3.9889840465642745,53,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.2714480865304288,0.0630606479745343,-0.026330118860843396,-0.09779455695766934,-0.05741546061081053,-0.008351567934576762,-0.033914897875443634,-0.056988997416682736,0.08349201811765415,-0.11019482360271414,-0.030871903560328304,0.19441835072470534,0.3401623183936023,0.13750673196903113,-0.004085809455055005,-0.025091955333961587,-0.14067289070122993,-0.021147556194188257,0.11464887024982873,0.20520672878128243
5.0,2023-07-18,do i even need to say anything about this masterpiece?,do i even need to say anything about this masterpiece?,do i even need to say anything about this masterpiece,0,en,0.9999953848804923,54,10,0,0,1,0.0,0,4.007333185232471,54,2023,7,18,Tuesday,0,1,0,1.00836820083682,letterboxd,0.2811082668493546,0.0958248520266424,0.010125743373547713,-0.06618690939954214,-0.00029428801003927244,-0.14304380789394672,0.020717159135781763,0.22369907341585318,-0.05797891840364111,0.161818095603126,-0.0035676950996816584,0.058990080703713366,-0.04217113086658812,0.12217112669264416,-0.1276256034677161,0.04574634926344115,0.09941241732044083,-0.041512870200748404,-0.05726548161439263,-0.06371127260905571
5.0,2026-07-18,Snot crying rn,Snot crying rn,snot crying rn,0,en,0.9999955748602366,14,3,0,0,0,0.08333333333333333,0,2.70805020110221,14,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.1139620692603991,0.0582503006574663,0.014878504745274225,-0.04268855806771331,-0.031038572119850078,-0.03627498948587632,-0.018984214650454842,0.050186678726897214,0.004633240280299584,0.07882949368137984,-0.050604429203828113,-0.0045291197593632345,-0.003936205445505209,0.008566284485541937,-0.022014927772747127,-0.046565267860167764,0.07849483874661331,0.061234392874842496,0.03976685605861863,-0.06966191944797405
2.5,2022-05-18,Blurhhgggrhggg blerurhgrhgrhrhhgg,Blurhhgggrhggg blerurhgrhgrhrhhgg,blurhhgggrhggg blerurhgrhgrhrhhgg,0,unknown,0.5714263429991943,33,2,0,0,0,0.03125,0,3.5263605246161616,33,2022,5,18,Wednesday,0,0,0,-1.49163179916318,letterboxd,0.019932155294173373,-0.0017262905390198929,-0.008523586603216322,-0.022049666060047365,-0.0268391158338601,0.036095800958428924,0.01416503820272054,0.0020112561947629192,-0.0381006357143048,0.06834102927763874,0.17668401441064002,-0.06937745846996651,-0.004819708232309901,0.022388562442977707,-0.14082383529421091,-0.05652801072961934,-0.11205442999434712,0.049056068769203494,0.07138880235102008,0.07661499016251187
4.0,2026-07-18,прикольно но первая часть лучше как будто,прикольно но первая часть лучше как будто,прикольно но первая часть лучше как будто,0,ru,1.0,41,7,0,0,0,0.0,0,3.7376696182833684,41,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2026-07-18,this will never not fuck me up,this will never not fuck me up,this will never not fuck me up,0,en,0.999996056804651,30,7,0,0,0,0.0,0,3.4339872044851463,30,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.21037476009436737,0.07811858684853423,0.02634060853948625,-0.04704711780923317,0.05999908864926033,-0.05855007624556388,0.0020841115869112154,0.1274306357648257,0.010204599693137901,0.14514203402634004,-0.05245487547757602,0.006842029273191654,0.04624133230748867,0.07857282317787627,-0.005265843257994291,0.1088005421016766,0.15373795258342254,0.07789437132419331,-0.142258552262957,-0.09363900055221683
4.0,2026-07-18,"Yes, it’s the exact same script as the first one, but holy shit does it look amazing.","Yes, it’s the exact same script as the first one, but holy shit does it look amazing.",yes it s the exact same script as the first one but holy shit does it look amazing,0,en,0.9999965527216564,85,18,0,0,0,0.015384615384615385,0,4.454347296253507,85,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.35153132068336634,0.16773166506097217,-0.014132646846992145,-0.13148968465972538,-0.12185696467089668,-0.13060241287115382,-0.15255580234560018,-0.2177540517647756,0.158461749992507,0.1131946013546263,-0.14890131250836855,0.06517065737951698,0.1331008322442064,-0.10048609848115253,0.057012059082888346,-0.14771130210867656,0.09940347088499643,-0.03924313379414852,0.18830280910345693,-0.12203971585377993
2.0,2026-07-18,Je suis la hateuse originelle de Scully.,Je suis la hateuse originelle de Scully.,je suis la hateuse originelle de scully,0,fr,0.9999941707067121,40,7,0,0,0,0.06060606060606061,0,3.713572066704308,40,2026,7,18,Saturday,1,0,1,-1.99163179916318,letterboxd,0.1543525022477937,-0.10631028442929571,-0.04524169375861034,-0.05686457340504218,-0.024393746293562966,0.07442378628915336,0.14542911550811952,-0.08543054407687806,-0.1414173529593082,-0.035528081463205956,-0.02491901143632996,0.1240643217940332,0.058067927452602655,-0.002351087170941599,0.10843749118793251,-0.07068224667773115,-0.0030469959661223837,-0.07843818682889309,-0.0009538170761103151,0.0260801466900661
3.5,2026-07-18,"Magnifique, mais c’est tout","Magnifique, mais c’est tout",magnifique mais c est tout,0,fr,0.9999968071332956,27,5,0,0,0,0.045454545454545456,0,3.332204510175204,27,2026,7,18,Saturday,1,0,0,-0.49163179916318,letterboxd,0.13899538455734128,-0.15560353290927081,-0.10178079149158169,0.026098967357276504,0.03440044529687496,-0.025848114409493826,-0.007327440329415007,-0.005433520257890197,-0.060713266611001744,0.05443483525082897,0.09827505984054084,0.16038234829549294,-0.07298380072268283,-0.02088122424311275,0.10943568818720723,0.295340337563475,0.02101851657756774,-0.005340552713987598,0.08479852435610719,-0.13251426696266053
4.0,2026-07-18,"Un remake du 1, mais quel film quand même !","Un remake du 1, mais quel film quand même !",un remake du 1 mais quel film quand même,0,fr,0.9999957908323933,43,9,0,1,0,0.03225806451612903,0,3.784189633918261,43,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.18982435152690103,-0.19158664533736783,-0.13080131176342788,-0.023092748548208666,0.0074677894596264114,-0.04168920769333454,-0.12232462418853532,-0.007537764257035039,0.04757735436262766,0.00647012950177838,0.09894518343341704,0.22112070638052453,-0.19963224820500475,-0.09423661306884937,0.06980629082976106,0.1318408131453756,0.020521916529490283,0.12404717819802193,0.024866477219197443,-0.0024878348245929625
2.0,2026-07-18,Le 1 suffisait amplement. Je met cette note car même si je ne me suis pas ennuyé le film ne mérite pas moins grâce à l'action.,Le 1 suffisait amplement. Je met cette note car même si je ne me suis pas ennuyé le film ne mérite pas moins grâce à l'action.,le 1 suffisait amplement je met cette note car même si je ne me suis pas ennuyé le film ne mérite pas moins grâce à l action,0,fr,0.9999972236198856,126,27,0,0,0,0.020618556701030927,0,4.844187086458591,126,2026,7,18,Saturday,1,0,1,-1.99163179916318,letterboxd,0.23718673798006099,-0.1275204399373944,-0.05733098154596596,0.001990869984675091,-0.005687507312763965,0.0381054004054527,-0.039446115394519,-0.0023249069529264975,-0.030563122270672965,0.011482010831977038,0.12163331221338224,0.026883614256864512,-0.061992145464855763,-0.017500270800010976,0.10034511586834186,0.12433819099386591,0.07491632881234735,0.10613310671791386,0.26807129450766776,-0.0237981436763117
2.0,2026-04-13,"Filmslop, bro","Filmslop, bro",filmslop bro,0,unknown,0.4302876363935775,13,2,0,0,0,0.09090909090909091,0,2.6390573296152584,13,2026,4,13,Monday,0,0,1,-1.99163179916318,letterboxd,0.10110216465794883,-0.11164971381978604,-0.07317093391541363,0.03823635828072192,-0.004350002276402888,-0.029227831632217982,-0.15495073394039846,0.1288939556872695,0.14569833879117486,-0.027929793141600164,0.05577323709643165,-0.04206766771869567,-0.05681883100216337,0.0172051681943664,0.0914260823035819,-0.025508162445988334,0.013024066401469444,0.0905430229805509,0.058297765846553586,0.08928229591098677
4.0,2026-07-18,my sister would be so proud to know i finally understand the jake sully girls,my sister would be so proud to know i finally understand the jake sully girls,my sister would be so proud to know i finally understand the jake sully girls,0,en,0.9999954519119216,77,15,0,0,0,0.0,0,4.356708826689592,77,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.29351038264714135,0.019208376851927358,-0.005861645698761098,-0.13824650006197473,-0.09010985852158467,0.12538860078128033,0.06376279007760284,0.006415501136088321,-0.09175409302744668,-0.27213211308541396,0.05515056151241197,0.15332451477626838,-0.006678376495656357,-0.11864695356223627,0.10315827341614078,-0.08477827606652738,0.0112090861875494,-0.20972251178005547,-0.09601472551387581,-0.007371683498659967
3.5,2026-07-18,"the graphics and scenery in these movies never fail to astound me. visuals were phenomenal, the sea life was so gorgeous i am in love","the graphics and scenery in these movies never fail to astound me. visuals were phenomenal, the sea life was so gorgeous i am in love",the graphics and scenery in these movies never fail to astound me visuals were phenomenal the sea life was so gorgeous i am in love,0,en,0.9999986483243588,133,25,0,0,0,0.0,0,4.897839799950911,133,2026,7,18,Saturday,1,0,0,-0.49163179916318,letterboxd,0.42127823549385485,0.14421093221874173,0.0024234100167109616,0.009617912940206705,0.1265005997382472,-0.07884715388435527,0.05616742088779485,-0.07195449007107445,0.021502180251630136,-0.13293348943562175,0.05712300898669748,-0.12271520141489486,0.04535787045316522,-0.004490723176646261,0.13969888944315204,-0.10768198194490979,-0.040570783319356936,0.25004001292972994,-0.14254486440197678,0.0037060760369549387
4.0,2026-07-18,"Ótimo filme, eu assisti ele no cinema nas salas onde as poltronas se mexem, e foi simplesmente incrível, o realismo melhorou tudo, achei bem melhor que o primeiro filme, e grande expectativa para o próximo que ainda não assisti, recomendo.","Ótimo filme, eu assisti ele no cinema nas salas onde as poltronas se mexem, e foi simplesmente incrível, o realismo melhorou tudo, achei bem melhor que o primeiro filme, e grande expectativa para o próximo que ainda não assisti, recomendo.",ótimo filme eu assisti ele no cinema nas salas onde as poltronas se mexem e foi simplesmente incrível o realismo melhorou tudo achei bem melhor que o primeiro filme e grande expectativa para o próximo que ainda não assisti recomendo,0,pt,0.9999960613979665,239,40,0,0,0,0.0051813471502590676,0,5.480638923341991,239,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.2815764918548884,-0.453657992725757,-0.2215725405722662,-0.041524431477658136,0.09001553528342172,-0.11306935261540167,-0.15265614585764017,0.04807572343299162,0.1410083354608059,-0.06378298575445945,-0.046536560030796245,-0.03762323826713495,0.09703413044527243,0.08566239419963131,-0.027424589469846928,-0.0311890667880341,-0.08894413238505446,0.009390712442753496,-0.025379377550229076,0.1930394121456665
4.0,2026-07-18,This was way more intense than H2O: Just Add Water…,This was way more intense than H2O: Just Add Water...,this was way more intense than h2o just add water,0,en,0.9999977970261833,53,10,0,0,0,0.15384615384615385,0,3.9889840465642745,53,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.2795007973087295,0.11558582186241544,-0.016581577266389213,-0.055878148526425434,-0.023013521599824685,-0.10454603177715932,0.006662470126393148,0.1354532586106946,-0.05085315310352874,0.2247311724471085,0.20407365587620924,-0.02951383254807268,0.0007952051195218103,0.04831719742579347,-0.058563514144907,-0.0960769033398354,-0.19269234893326675,-0.09810938608776448,-0.00827989660063685,0.032405478815752994
5.0,2026-07-14,Action and beauty till the end.,Action and beauty till the end.,action and beauty till the end,0,en,0.9999985555329212,31,6,0,0,0,0.04,0,3.4657359027997265,31,2026,7,14,Tuesday,0,1,0,1.00836820083682,letterboxd,0.2415553258906268,0.10773460513555319,-0.008004179325785931,-0.06274404329070919,0.10635301219182539,0.23944865374432991,-0.14131462335456832,-0.040419341648191755,-0.08058673654041275,-0.005970213792169727,0.1846635896481493,0.008789840088800986,0.05308894427599147,-0.05816618569610668,-0.05798773023808214,-0.054437398580195834,0.008229084327609014,-0.02522868251062542,0.042499836509088944,-0.05202012298676842
4.0,2026-07-17,baby tuk,baby tuk,baby tuk,0,unknown,0.0,8,2,0,0,0,0.0,0,2.1972245773362196,8,2026,7,17,Friday,0,1,0,0.008368200836819994,letterboxd,0.03321894848934701,-0.028724670762983923,-0.0018033072373870136,0.025581615802398663,-0.02732436554254141,0.008489098676244713,0.01616242732594541,-0.02660438419214645,-0.0364776676545454,-0.05239091740598124,-0.02441462764565727,-0.029550008977733425,-0.007961479862440534,-0.03394347070136854,0.013713617255402342,0.020097773313878464,-0.048772590825282486,0.15640586810041843,-0.06309782848452657,0.0009110865247891907
